Iteration,Epoch,Recon_Loss,CE_Loss,Accuracy,MSE,Val_Loss,Val_Acc,Test_Acc,Test_AUC
176,20.64222827553749,0.24287139778607525,0.900390625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.31891720136627555,0.86875,0.8725,0.8368642951251647
177,20.714771781116724,0.24635331422905438,0.900390625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.31485970481298864,0.8734375,0.8725,0.833372859025033
178,20.592296723276377,0.24324762242031284,0.9,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3176364505197853,0.865625,0.86875,0.8364031620553359
179,20.615527030080557,0.24411364231491461,0.898828125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3217344474978745,0.871875,0.8675,0.8300658761528327
180,20.73584371805191,0.2496229444805067,0.896875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3174427105113864,0.86875,0.8725,0.8312648221343875
181,20.66203287988901,0.24831299885408953,0.897265625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3175618725363165,0.86875,0.87,0.8360210803689064
182,20.757765278220177,0.2526541897968855,0.89453125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3208967975806445,0.8671875,0.8675,0.8366798418972332
183,20.74168275296688,0.24487540023983456,0.89921875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3282173714833334,0.8671875,0.87125,0.8285375494071147
184,20.521500512957573,0.24218620543251745,0.901953125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3215586041333154,0.8734375,0.8675,0.827957839262187
185,20.608863279223442,0.2402671203308273,0.90078125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.32110588042996824,0.8734375,0.8725,0.8304216073781291
186,20.756582774221897,0.2452268949127756,0.902734375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.31794335250742733,0.871875,0.87,0.8357839262187089
187,20.68660330399871,0.2428087763255462,0.902734375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3269733648048714,0.8765625,0.87125,0.8308168642951251
188,20.639292161911726,0.24027979504899122,0.903125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.32085105357691646,0.86875,0.8675,0.8329776021080368
189,20.621908489614725,0.2441499182023108,0.89921875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.31842175649944693,0.8703125,0.86875,0.8281686429512517
190,20.706196688115597,0.2405052583781071,0.902734375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.33120031002908945,0.865625,0.86875,0.8278787878787878
191,20.632091611623764,0.2455355896963738,0.898828125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3254064377397299,0.865625,0.865,0.8291831357048749
192,20.711720574647188,0.24043177903513424,0.901171875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3300509615801275,0.86875,0.8675,0.8300790513833992
193,20.745776403695345,0.24153272100375034,0.90078125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.31895120441913605,0.865625,0.87125,0.8298155467720686
194,20.659975424408913,0.24126619711751118,0.900390625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3228981306310743,0.8671875,0.86625,0.823201581027668
195,20.622139990329742,0.24044582646456547,0.90234375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.32661171234212816,0.871875,0.8675,0.8297101449275361
196,20.753827329725027,0.23991666018264368,0.903515625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3191536025842652,0.871875,0.86875,0.8319235836627141
197,20.65023608505726,0.24065102197346278,0.90234375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3213590596569702,0.865625,0.8725,0.82399209486166
198,20.765054743736982,0.23622655755025335,0.90546875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.32525729027111083,0.865625,0.8675,0.8259420289855073
199,20.672829754650593,0.25447116914438084,0.89453125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.32324799825437367,0.8671875,0.8675,0.8325757575757576
200,20.671446226537228,0.24721955216955394,0.8953125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3168443696340546,0.8734375,0.86875,0.8289328063241106
201,20.70117949694395,0.2438593185506761,0.899609375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3251575710019097,0.8734375,0.8675,0.8258366271409749
202,20.79576986283064,0.24017195543274283,0.902734375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3280373702291399,0.8703125,0.8725,0.8329380764163373
203,20.736841402947903,0.23849751419038512,0.904296875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.32342483929824084,0.8734375,0.86875,0.8262055335968379
204,20.786997236311436,0.2394807853270322,0.902734375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3271727580577135,0.878125,0.86875,0.8305665349143609
205,20.758550949394703,0.2396605856192764,0.902734375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.32779019873123616,0.86875,0.87625,0.8294729907773387
206,21.336894996464252,0.25243097089696676,0.89765625,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.33759837597608566,0.8625,0.87125,0.8361528326745716
207,20.950928185135126,0.25164231163216755,0.894921875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.33188607753254473,0.871875,0.865,0.8325691699604743
208,21.039633333683014,0.24837447598110884,0.894921875,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3282915187301114,0.871875,0.87125,0.8339262187088274
209,20.804798159748316,0.2412252678477671,0.900390625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3323534179944545,0.865625,0.86875,0.830368906455863
210,20.797363098710775,0.2436150111607276,0.901171875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3355222186073661,0.865625,0.87125,0.8323583662714098
211,20.748753014951944,0.2383967463101726,0.90625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3236906328238547,0.86875,0.87125,0.8296837944664032
212,20.75553249567747,0.2366337613784708,0.903125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.33065950288437307,0.865625,0.87125,0.8312252964426878
213,20.87186325341463,0.24175850831670687,0.898828125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3338032065657899,0.8734375,0.87,0.827733860342556
214,20.660744424909353,0.23931836435804144,0.901953125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3383311601355672,0.865625,0.88,0.8376284584980237
215,20.774395488202572,0.2367935455404222,0.904296875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.33061546238604933,0.865625,0.86875,0.8298945981554676
216,20.724590800702572,0.23662454387522303,0.90234375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.32431914540939033,0.8734375,0.86625,0.8316139657444005
217,20.752540223300457,0.2353193940653,0.90546875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.33062454231549054,0.871875,0.8725,0.8338603425559947
218,20.717100869864225,0.23440972945536487,0.902734375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3335162391886115,0.8703125,0.8675,0.8316073781291172
219,20.718502711504698,0.23691973887616768,0.903515625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3473932193592191,0.8546875,0.8675,0.8396837944664031
220,21.06174134463072,0.26252631191164255,0.88984375,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3362241107970476,0.8625,0.875,0.8338076416337287
221,20.741516962647438,0.24251564711448736,0.900390625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.33596956147812307,0.8640625,0.87375,0.8318115942028985
222,20.896593667566776,0.23780881619313732,0.902734375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3373854832025245,0.8625,0.865,0.8304940711462451
223,20.745199274271727,0.2349288025579881,0.90625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.33169794746208936,0.8671875,0.86875,0.8269433465085639
224,20.813132025301456,0.23289831160218455,0.905078125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.33650874090380967,0.86875,0.875,0.8313175230566535
225,21.340838827192783,0.2433515490265563,0.903515625,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.3244153696577996,0.871875,0.8725,0.8300724637681159
226,21.422257959842682,0.2444532939698547,0.895703125,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.33868369879201055,0.8671875,0.8675,0.8356389986824768
227,20.85244558006525,0.2469728939468041,0.8953125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.33844711841084063,0.871875,0.87375,0.8447957839262188
228,20.907053865492344,0.24792084930231795,0.89765625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34458398749120533,0.865625,0.87125,0.8269169960474309
229,20.803800016641617,0.24369752255734056,0.89921875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.33598895953036845,0.8671875,0.865,0.8341304347826087
230,20.725720454007387,0.24300330475671217,0.899609375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3335137937683612,0.8703125,0.87125,0.8288932806324111
231,20.73350278660655,0.24769677978474647,0.898828125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3314984781900421,0.86875,0.875,0.8272990777338602
232,20.800195556133986,0.24611913054832257,0.8984375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3340930212289095,0.8703125,0.87125,0.8279973649538868
233,20.66704212129116,0.23778666579164565,0.900390625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3367391766514629,0.8703125,0.87375,0.8289196310935442
234,20.64402349293232,0.24106522210058756,0.900390625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.33739855396561325,0.871875,0.875,0.8350790513833992
235,20.729740113019943,0.2393111482670065,0.90078125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3449951654765755,0.8640625,0.86875,0.8367588932806325
236,20.698024597018957,0.24001107181538828,0.9015625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34261267771944404,0.86875,0.86875,0.8378524374176547
237,20.926446974277496,0.2469197439495474,0.898828125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34725754405371845,0.8671875,0.87125,0.8313175230566535
238,20.761024340987206,0.23697690016706474,0.9015625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3389273862121627,0.8703125,0.865,0.8284387351778657
239,20.677189633250237,0.2371901863371022,0.904296875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.338794260751456,0.86875,0.87125,0.83699604743083
240,20.731872722506523,0.23234938958194107,0.904296875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34312239580322057,0.8625,0.87125,0.8278392621870884
241,20.694406040012836,0.2360928530979436,0.903125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.33947238116525114,0.8640625,0.88,0.8345981554677208
242,20.71313102543354,0.23488593037473038,0.902734375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34373553574550897,0.8640625,0.87375,0.829927536231884
243,20.853112678974867,0.23549711710074916,0.900390625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34354382136370987,0.8640625,0.8725,0.8333662714097498
244,20.782095845788717,0.23188080335967243,0.905859375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.35303492308594286,0.8625,0.87375,0.8352042160737814
245,20.942785803228617,0.23195130468229763,0.90390625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34243431757204235,0.8640625,0.87125,0.828596837944664
246,20.722794637084007,0.2315339347696863,0.90390625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.341690058587119,0.8671875,0.87125,0.8332740447957839
247,20.75248820334673,0.23700475171790458,0.905078125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3443366433493793,0.86875,0.8775,0.8413241106719368
248,20.855494543910027,0.23542322046705522,0.904296875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.35115043306723237,0.86875,0.86625,0.8398155467720685
249,20.825561374425888,0.2326181442476809,0.904296875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3457272327505052,0.86875,0.87125,0.833794466403162
250,20.792965572327375,0.2327149961492978,0.906640625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3477074964903295,0.8703125,0.87375,0.834703557312253
251,20.845780953764915,0.23494810846750624,0.903125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3423160391394049,0.8703125,0.875,0.8378392621870883
252,20.785797372460365,0.23284013775992207,0.905078125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.362763243727386,0.8609375,0.86625,0.8383926218708828
253,20.901211824268103,0.2334939091524575,0.906640625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3478262764401734,0.86875,0.87875,0.8339130434782609
254,20.781510025262833,0.2364326140959747,0.901953125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3572109241504222,0.8609375,0.87,0.8385243741765481
255,20.89052613824606,0.2324680243327748,0.904296875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3539330631028861,0.865625,0.87,0.8346113306982872
256,20.873449575155973,0.235795195447281,0.90234375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3506619131658226,0.8703125,0.8725,0.8319894598155467
257,20.984065636992455,0.23809124395484105,0.90390625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.36322033521719277,0.85625,0.86875,0.8373254281949933
258,21.04792260378599,0.2350620244978927,0.905859375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3569593701977283,0.8640625,0.87375,0.84034255599473
259,20.90438435226679,0.23892682426958345,0.901171875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3500689750071615,0.865625,0.875,0.8332542819499341
260,20.807261303067207,0.24010232437285595,0.900390625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.35573692759498954,0.8671875,0.86,0.8407971014492753
261,21.57190053910017,0.25611811483395286,0.890234375,"tensor(0.0047, device='cuda:0', grad_fn=<DivBackward0>)",0.34377072378993034,0.8625,0.8725,0.8328985507246377
262,20.810094095766544,0.23756421331199817,0.9,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34548917738720775,0.8703125,0.8775,0.8323254281949933
263,20.83211263269186,0.23550827309372835,0.90234375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.35253946925513446,0.8671875,0.8725,0.8380961791831357
264,20.7981046885252,0.23386613198090345,0.901953125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34522220818325877,0.8703125,0.86875,0.8326745718050066
265,20.838962510228157,0.23282059386838228,0.901953125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3485269865486771,0.8640625,0.87875,0.8345849802371541
266,20.798213679343462,0.2350847728375811,0.90078125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34970205440185964,0.859375,0.875,0.8298616600790514
267,20.754161417484283,0.24235537540516816,0.89921875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3366378805367276,0.8640625,0.87375,0.8259881422924901
268,20.85527441650629,0.23653263691812754,0.899609375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34836429567076266,0.8640625,0.88,0.8307773386034255
269,20.688119314610958,0.23372627655044198,0.90234375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3467667899094522,0.8625,0.87375,0.8258498023715416
270,20.68188639730215,0.23813661036547273,0.9015625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3404731008922681,0.8671875,0.8775,0.8281818181818181
271,20.749699875712395,0.23362870395067148,0.90234375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.33623459353111684,0.8671875,0.8775,0.8255862977602108
272,20.607579439878464,0.22875527743599378,0.90546875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3451072301249951,0.865625,0.86625,0.8287088274044796
273,20.802242808043957,0.22953591102850623,0.905078125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34301870851777494,0.875,0.87875,0.8321080368906455
274,20.76989731937647,0.22761108001577668,0.905859375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34402641258202493,0.8609375,0.87375,0.8276284584980237
275,20.69533235579729,0.23118442299892195,0.902734375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3522398432251066,0.8640625,0.87125,0.8293939393939395
276,20.719704054296017,0.22694487366243266,0.907421875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3513888993766159,0.8640625,0.875,0.8306851119894598
277,20.677288614213467,0.23058985674288124,0.906640625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34338294924236834,0.8671875,0.87,0.8307114624505928
278,20.901563093066216,0.23762421106221154,0.899609375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3372927453601733,0.878125,0.87125,0.8306719367588934
279,20.740148078650236,0.22886636646580882,0.905859375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34728474728763103,0.8640625,0.87,0.8304084321475625
280,20.73338694870472,0.23253670339181554,0.90234375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3425692698219791,0.8703125,0.87125,0.8290777338603426
281,20.77022448182106,0.2277985094115138,0.906640625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.349742099060677,0.86875,0.8675,0.8322134387351778
282,20.71508628129959,0.22535903818788938,0.908984375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3505962868221104,0.865625,0.86875,0.8332674571805007
283,20.698168847709894,0.22498733541578986,0.9078125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.35005025705322623,0.8703125,0.87625,0.835296442687747
284,20.697036281228065,0.2252122126374161,0.906640625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34620347642339766,0.8703125,0.87125,0.8202766798418973
285,20.70538331568241,0.22510306122421753,0.90703125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3498632232658565,0.86875,0.87,0.8364558629776021
286,20.749439775943756,0.22391880411305465,0.9078125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.35313310381025076,0.8671875,0.87625,0.8311133069828722
287,20.791468232870102,0.22593529577716254,0.906640625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.35863630077801645,0.8640625,0.87625,0.8219565217391305
288,20.821629725396633,0.22705218152259476,0.904296875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.35474875499494374,0.8703125,0.8775,0.836376811594203
289,20.751924574375153,0.22135915735270828,0.910546875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34719722310546786,0.871875,0.87625,0.826923583662714
290,20.79876221716404,0.22751950137899257,0.90546875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34365506027825177,0.8703125,0.87125,0.8269762845849803
291,20.708855740725994,0.22674568952061236,0.90625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34491114143747836,0.8609375,0.87625,0.8274440052700922
292,20.676780857145786,0.23250185974757187,0.902734375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3426306447945535,0.8640625,0.87375,0.8261660079051383
293,20.778142496943474,0.2302207560860552,0.903125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.35239969356916845,0.8640625,0.87125,0.832608695652174
294,20.731068164110184,0.2226580506830942,0.908984375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3500142061384395,0.859375,0.8675,0.8251383399209486
295,20.71680887788534,0.22837944378261454,0.907421875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3451312640681863,0.86875,0.87,0.8302371541501976
296,20.706535659730434,0.22856889489048626,0.904296875,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.34072165354155004,0.865625,0.87125,0.8262714097496706
297,20.71743682399392,0.22232733873534016,0.909375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.36048628226853907,0.8640625,0.8725,0.8341765480895916
298,20.786541640758514,0.22105317885871045,0.9078125,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3508738705422729,0.878125,0.8675,0.8306587615283268
299,20.77934680879116,0.22132513471296988,0.909375,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3525646071648225,0.8703125,0.87125,0.8213965744400528
300,20.737149581313133,0.2256282384332735,0.90625,"tensor(0.0046, device='cuda:0', grad_fn=<DivBackward0>)",0.3489150624955073,0.8671875,0.87375,0.8260276679841897
1,206.11364895105362,0.41646764043252915,0.85859375,"tensor(0.0406, device='cuda:0', grad_fn=<DivBackward0>)",0.36599561222828925,0.871875,0.8625,0.6904743083003952
2,72.20911300182343,0.3875543384347111,0.85859375,"tensor(0.0143, device='cuda:0', grad_fn=<DivBackward0>)",0.3532724757678807,0.871875,0.8625,0.7499143610013175
3,59.10917113721371,0.372480986174196,0.85859375,"tensor(0.0119, device='cuda:0', grad_fn=<DivBackward0>)",0.3487691644113511,0.871875,0.8625,0.7718577075098814
4,51.190569043159485,0.36639319523237646,0.85859375,"tensor(0.0105, device='cuda:0', grad_fn=<DivBackward0>)",0.3466389053501189,0.871875,0.8625,0.7883794466403162
5,46.414721608161926,0.3608431763132103,0.85859375,"tensor(0.0096, device='cuda:0', grad_fn=<DivBackward0>)",0.3445088795851916,0.871875,0.8625,0.798939393939394
6,43.58872927725315,0.35676572943339124,0.85859375,"tensor(0.0092, device='cuda:0', grad_fn=<DivBackward0>)",0.33676253259181976,0.871875,0.8625,0.7910869565217392
7,41.93580576777458,0.3483763769036159,0.85859375,"tensor(0.0089, device='cuda:0', grad_fn=<DivBackward0>)",0.3321804744191468,0.871875,0.8625,0.7938076416337286
8,40.84035463631153,0.34248277184087783,0.85859375,"tensor(0.0087, device='cuda:0', grad_fn=<DivBackward0>)",0.32631108933128417,0.871875,0.8625,0.8187220026350461
9,39.8314603716135,0.33887181465979666,0.85859375,"tensor(0.0085, device='cuda:0', grad_fn=<DivBackward0>)",0.3223137629684061,0.871875,0.8625,0.8156324110671936
10,38.99869844317436,0.33266916347201914,0.85859375,"tensor(0.0083, device='cuda:0', grad_fn=<DivBackward0>)",0.32010122714564204,0.871875,0.8625,0.817608695652174
11,38.14343023300171,0.32942919456399977,0.85859375,"tensor(0.0082, device='cuda:0', grad_fn=<DivBackward0>)",0.3154489891603589,0.871875,0.8625,0.8086166007905138
12,37.20195035636425,0.3252929194131866,0.85859375,"tensor(0.0080, device='cuda:0', grad_fn=<DivBackward0>)",0.3172865998931229,0.871875,0.8625,0.81366930171278
13,36.4451764151454,0.3222865424468182,0.85859375,"tensor(0.0078, device='cuda:0', grad_fn=<DivBackward0>)",0.3147882237099111,0.871875,0.8625,0.8086561264822134
14,35.55275656282902,0.31844642816577107,0.85859375,"tensor(0.0077, device='cuda:0', grad_fn=<DivBackward0>)",0.31186487968079746,0.871875,0.8625,0.8132147562582344
15,34.865427151322365,0.31622535712085664,0.85859375,"tensor(0.0075, device='cuda:0', grad_fn=<DivBackward0>)",0.3111864891834557,0.871875,0.8625,0.8069169960474308
16,34.23924820125103,0.315664509718772,0.85859375,"tensor(0.0074, device='cuda:0', grad_fn=<DivBackward0>)",0.3115612119436264,0.871875,0.8625,0.81133069828722
17,33.545718029141426,0.3141296250396408,0.85859375,"tensor(0.0073, device='cuda:0', grad_fn=<DivBackward0>)",0.3158801009412855,0.871875,0.8625,0.7981554677206851
18,32.87704509496689,0.3149691025610082,0.85859375,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.3129932191222906,0.871875,0.8625,0.8062648221343873
19,32.30625081807375,0.3104641161626205,0.85859375,"tensor(0.0070, device='cuda:0', grad_fn=<DivBackward0>)",0.31175388116389513,0.871875,0.8625,0.8014097496706192
20,31.646232813596725,0.3107117197359912,0.85859375,"tensor(0.0069, device='cuda:0', grad_fn=<DivBackward0>)",0.31361841154284775,0.871875,0.8625,0.794703557312253
21,31.01523122191429,0.30929371679667383,0.85859375,"tensor(0.0068, device='cuda:0', grad_fn=<DivBackward0>)",0.3111002556979656,0.871875,0.8625,0.8076943346508564
22,30.36183275282383,0.3083195086219348,0.85859375,"tensor(0.0067, device='cuda:0', grad_fn=<DivBackward0>)",0.3118921765126288,0.871875,0.8625,0.8055862977602108
23,29.847300492227077,0.30669269477948546,0.85859375,"tensor(0.0065, device='cuda:0', grad_fn=<DivBackward0>)",0.30860611819662154,0.871875,0.8625,0.8061133069828722
24,29.23055588454008,0.30550651130033657,0.85859375,"tensor(0.0064, device='cuda:0', grad_fn=<DivBackward0>)",0.3107238104566932,0.871875,0.8625,0.8074110671936758
25,28.838009022176266,0.30491072620498016,0.85859375,"tensor(0.0063, device='cuda:0', grad_fn=<DivBackward0>)",0.31404614308848977,0.871875,0.8625,0.8016600790513834
26,28.321809619665146,0.30470734217669815,0.85859375,"tensor(0.0062, device='cuda:0', grad_fn=<DivBackward0>)",0.3135412014089525,0.871875,0.8625,0.8066732542819499
27,27.91585546731949,0.3012696735095233,0.85859375,"tensor(0.0061, device='cuda:0', grad_fn=<DivBackward0>)",0.31181664438918233,0.871875,0.8625,0.7982542819499341
28,27.51532533764839,0.29975072178058326,0.85859375,"tensor(0.0061, device='cuda:0', grad_fn=<DivBackward0>)",0.3114241419825703,0.871875,0.8625,0.8062055335968379
29,27.16257705539465,0.3003114668536,0.85859375,"tensor(0.0060, device='cuda:0', grad_fn=<DivBackward0>)",0.3110238052904606,0.871875,0.8625,0.8025032938076416
30,26.845248371362686,0.30075652012601495,0.85859375,"tensor(0.0059, device='cuda:0', grad_fn=<DivBackward0>)",0.3170083346776664,0.871875,0.8625,0.7987615283267457
31,26.521786406636238,0.30091518367407843,0.85859375,"tensor(0.0058, device='cuda:0', grad_fn=<DivBackward0>)",0.31441394286230206,0.871875,0.8625,0.8027536231884058
32,26.181121081113815,0.2984300528187305,0.85859375,"tensor(0.0058, device='cuda:0', grad_fn=<DivBackward0>)",0.3131700996309519,0.871875,0.8625,0.8035111989459816
33,25.93482505530119,0.2976516972412355,0.85859375,"tensor(0.0057, device='cuda:0', grad_fn=<DivBackward0>)",0.3143061881419271,0.871875,0.8625,0.8001317523056654
34,25.796123817563057,0.2966294747311622,0.85859375,"tensor(0.0057, device='cuda:0', grad_fn=<DivBackward0>)",0.3199703614227474,0.871875,0.8625,0.7927733860342556
35,25.506878077983856,0.29704521025996655,0.85859375,"tensor(0.0056, device='cuda:0', grad_fn=<DivBackward0>)",0.31453841645270586,0.871875,0.8625,0.8028853754940712
