Iteration,Epoch,Recon_Loss,CE_Loss,Accuracy,MSE,Val_Loss,Val_Acc,Test_Acc,Test_AUC
282,33.78825609385967,0.28790601628134027,0.885546875,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.2893921989016235,0.8796875,0.8725,0.8428063241106719
283,33.69152004271746,0.28539357491536066,0.885546875,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.28913897136226296,0.88125,0.87375,0.8460079051383399
284,33.71115401387215,0.28708683844888583,0.886328125,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.2904647851828486,0.8796875,0.8725,0.845467720685112
285,33.74806096404791,0.28800271556247026,0.881640625,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.2897531852358952,0.8875,0.87375,0.8485243741765481
286,33.674849569797516,0.2856616759672761,0.883203125,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.28814225387759507,0.88125,0.8725,0.8425691699604744
287,33.68175300210714,0.2858365315478295,0.885546875,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.2930932363960892,0.8859375,0.87375,0.8465349143610014
288,33.64133694022894,0.28610324661713094,0.886328125,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.2858684641541913,0.8875,0.8725,0.8451251646903821
289,33.65842415392399,0.28707806661259383,0.8828125,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.2886648444691673,0.88125,0.87625,0.8459156785243741
290,33.635014086961746,0.28630736930062994,0.88203125,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.29015420307405293,0.8859375,0.875,0.8465085638998683
291,33.602951630949974,0.2875595528166741,0.884375,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.28785265784244984,0.8859375,0.87375,0.8463899868247694
292,33.58519772440195,0.28763717599213123,0.88359375,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.28959542012307793,0.878125,0.87625,0.84866930171278
293,33.60490269958973,0.2884729014476761,0.88359375,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.2872407282702625,0.884375,0.87375,0.843939393939394
294,33.58660316467285,0.2860465784324333,0.884765625,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.2914259920362383,0.878125,0.87625,0.8483267457180499
295,33.58209365606308,0.2886460366426036,0.883984375,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.289337630616501,0.88125,0.875,0.8448748353096179
296,33.555879570543766,0.28576189250452444,0.883984375,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.2884055961621925,0.8875,0.87125,0.8421343873517787
297,33.50702612102032,0.2853042610222474,0.881640625,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.29025363514665514,0.8875,0.87375,0.843399209486166
298,33.51488122344017,0.2867200748005416,0.88203125,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.28906638512853533,0.8796875,0.8775,0.8440579710144928
299,33.52712290734053,0.2848392553278245,0.8859375,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.2893451544223353,0.884375,0.87875,0.8463109354413703
300,33.46076212078333,0.2865491840057075,0.88359375,"tensor(0.0072, device='cuda:0', grad_fn=<DivBackward0>)",0.2919461685232818,0.884375,0.87375,0.8432674571805007
1,87.95593497157097,0.5098537796293385,0.85859375,"tensor(0.0170, device='cuda:0', grad_fn=<DivBackward0>)",0.4576759613119066,0.871875,0.8625,0.44978919631093545
2,78.82331649959087,0.4916684365598485,0.85859375,"tensor(0.0153, device='cuda:0', grad_fn=<DivBackward0>)",0.4417988851200789,0.871875,0.8625,0.4721739130434783
3,72.22116562724113,0.47499271435663104,0.85859375,"tensor(0.0141, device='cuda:0', grad_fn=<DivBackward0>)",0.4284172730986029,0.871875,0.8625,0.43384716732542816
4,67.8160457611084,0.46104222402209416,0.85859375,"tensor(0.0133, device='cuda:0', grad_fn=<DivBackward0>)",0.41768932063132524,0.871875,0.8625,0.4611857707509881
5,64.41106708347797,0.4484421882661991,0.85859375,"tensor(0.0127, device='cuda:0', grad_fn=<DivBackward0>)",0.40721752075478435,0.871875,0.8625,0.4665612648221344
6,61.79430319368839,0.4380796488840133,0.85859375,"tensor(0.0122, device='cuda:0', grad_fn=<DivBackward0>)",0.4004004430025816,0.871875,0.8625,0.5418445322793148
7,59.581077843904495,0.4300063368282281,0.85859375,"tensor(0.0118, device='cuda:0', grad_fn=<DivBackward0>)",0.3940733226481825,0.871875,0.8625,0.4561660079051383
8,57.69172625243664,0.4236482791020535,0.85859375,"tensor(0.0115, device='cuda:0', grad_fn=<DivBackward0>)",0.3896982113365084,0.871875,0.8625,0.4524505928853755
9,56.034780099987984,0.4187338937772438,0.85859375,"tensor(0.0112, device='cuda:0', grad_fn=<DivBackward0>)",0.38741061836481094,0.871875,0.8625,0.4894861660079052
10,54.51508930325508,0.41501627705292776,0.85859375,"tensor(0.0109, device='cuda:0', grad_fn=<DivBackward0>)",0.3854218723718077,0.871875,0.8625,0.46081686429512514
11,53.17243780195713,0.41221732646226883,0.85859375,"tensor(0.0107, device='cuda:0', grad_fn=<DivBackward0>)",0.3834747595246881,0.871875,0.8625,0.49312911725955205
12,51.86216126382351,0.4106204970739782,0.85859375,"tensor(0.0105, device='cuda:0', grad_fn=<DivBackward0>)",0.38345468672923744,0.871875,0.8625,0.49287220026350453
13,50.75000427663326,0.40924773016013205,0.85859375,"tensor(0.0103, device='cuda:0', grad_fn=<DivBackward0>)",0.3824256875086576,0.871875,0.8625,0.5042160737812912
14,49.62493482232094,0.40873976779403165,0.85859375,"tensor(0.0101, device='cuda:0', grad_fn=<DivBackward0>)",0.38220404647290707,0.871875,0.8625,0.46214756258234513
15,48.659761011600494,0.4084321307600476,0.85859375,"tensor(0.0099, device='cuda:0', grad_fn=<DivBackward0>)",0.3829604578204453,0.871875,0.8625,0.4942160737812911
16,47.62260104715824,0.4079197212122381,0.85859375,"tensor(0.0097, device='cuda:0', grad_fn=<DivBackward0>)",0.38283435301855206,0.871875,0.8625,0.5052173913043478
17,46.86644048988819,0.4077049524639733,0.85859375,"tensor(0.0096, device='cuda:0', grad_fn=<DivBackward0>)",0.38357846019789577,0.871875,0.8625,0.47338603425559944
18,46.00351905822754,0.40795739681925625,0.85859375,"tensor(0.0095, device='cuda:0', grad_fn=<DivBackward0>)",0.3835128997452557,0.871875,0.8625,0.5354018445322792
19,45.2983705252409,0.4078772371285595,0.85859375,"tensor(0.0093, device='cuda:0', grad_fn=<DivBackward0>)",0.38387818168848753,0.871875,0.8625,0.5058629776021081
20,44.55972057580948,0.4076872249133885,0.85859375,"tensor(0.0092, device='cuda:0', grad_fn=<DivBackward0>)",0.38337616343051195,0.871875,0.8625,0.5302371541501977
21,43.915365010499954,0.40738402021816,0.85859375,"tensor(0.0091, device='cuda:0', grad_fn=<DivBackward0>)",0.38420201605185866,0.871875,0.8625,0.4946903820816865
22,43.325332805514336,0.4076443267404102,0.85859375,"tensor(0.0090, device='cuda:0', grad_fn=<DivBackward0>)",0.3837472847662866,0.871875,0.8625,0.5021409749670619
23,42.925042510032654,0.40796196600422263,0.85859375,"tensor(0.0089, device='cuda:0', grad_fn=<DivBackward0>)",0.382953142747283,0.871875,0.8625,0.493965744400527
24,42.36107134819031,0.40786426269914955,0.85859375,"tensor(0.0088, device='cuda:0', grad_fn=<DivBackward0>)",0.3832182832993567,0.871875,0.8625,0.45936758893280627
25,41.95861491560936,0.407327109365724,0.85859375,"tensor(0.0088, device='cuda:0', grad_fn=<DivBackward0>)",0.38303928542882204,0.871875,0.8625,0.5270355731225297
26,41.565318167209625,0.40734163427259773,0.85859375,"tensor(0.0087, device='cuda:0', grad_fn=<DivBackward0>)",0.3837044700048864,0.871875,0.8625,0.5108168642951252
27,41.16410441696644,0.40726689068833366,0.85859375,"tensor(0.0087, device='cuda:0', grad_fn=<DivBackward0>)",0.3837468037381768,0.871875,0.8625,0.4970092226613966
28,40.923477336764336,0.407513246696908,0.85859375,"tensor(0.0086, device='cuda:0', grad_fn=<DivBackward0>)",0.38352236710488796,0.871875,0.8625,0.4849143610013175
29,40.68503454327583,0.40780996828107163,0.85859375,"tensor(0.0086, device='cuda:0', grad_fn=<DivBackward0>)",0.38394039729610085,0.871875,0.8625,0.5523451910408432
30,40.43437670171261,0.4076017585466616,0.85859375,"tensor(0.0085, device='cuda:0', grad_fn=<DivBackward0>)",0.38354730419814587,0.871875,0.8625,0.5078129117259552
31,40.216440960764885,0.40752692410023883,0.85859375,"tensor(0.0085, device='cuda:0', grad_fn=<DivBackward0>)",0.3834311733953655,0.871875,0.8625,0.45850461133069825
32,40.06995803117752,0.4072453817934729,0.85859375,"tensor(0.0085, device='cuda:0', grad_fn=<DivBackward0>)",0.3844886049628258,0.871875,0.8625,0.5387615283267457
33,39.906871140003204,0.4075311940978281,0.85859375,"tensor(0.0085, device='cuda:0', grad_fn=<DivBackward0>)",0.38385426765307784,0.871875,0.8625,0.5278392621870883
34,39.82927633821964,0.40779325750190765,0.85859375,"tensor(0.0085, device='cuda:0', grad_fn=<DivBackward0>)",0.38316015526652336,0.871875,0.8625,0.49715415019762843
35,39.722423523664474,0.4079060238436796,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3834054274484515,0.871875,0.8625,0.513596837944664
36,39.528398752212524,0.4079653536900878,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38416063599288464,0.871875,0.8625,0.5290777338603426
37,39.541872173547745,0.4075459233717993,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38350861286744475,0.871875,0.8625,0.5005401844532279
38,39.4434455037117,0.40763265755958855,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.383790101390332,0.871875,0.8625,0.5395125164690382
39,39.42650367319584,0.40777453873306513,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3843330848030746,0.871875,0.8625,0.5260474308300396
40,39.38715958595276,0.4077141058514826,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38413194054737687,0.871875,0.8625,0.5325559947299078
41,39.333827421069145,0.40725104056764394,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38396428199484944,0.871875,0.8625,0.5182345191040844
42,39.29231853783131,0.4077482015127316,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3839122112840414,0.871875,0.8625,0.4384057971014492
43,39.304560631513596,0.4073400986380875,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837346606887877,0.871875,0.8625,0.5293148880105402
44,39.285090669989586,0.4076239082496613,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38362729270011187,0.871875,0.8625,0.49492094861660074
45,39.299068197607994,0.4076057920465246,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38376886770129204,0.871875,0.8625,0.5010013175230567
46,39.29003167152405,0.407743978430517,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841415592469275,0.871875,0.8625,0.5452964426877471
47,39.228115394711494,0.40781907696509734,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3834534012712538,0.871875,0.8625,0.5546903820816865
48,39.258801475167274,0.4075849595828913,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837523264810443,0.871875,0.8625,0.5398155467720686
49,39.23989047110081,0.4077413966297172,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38367849588394165,0.871875,0.8625,0.5086429512516468
50,39.253832280635834,0.40748455183347687,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836808823980391,0.871875,0.8625,0.5074703557312253
51,39.18374353647232,0.4078242670511827,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38410950684919953,0.871875,0.8625,0.48911067193675883
52,39.22306989133358,0.4074418531381525,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38348001474514604,0.871875,0.8625,0.5193544137022398
53,39.16865527629852,0.4076034457539208,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838121332228184,0.871875,0.8625,0.4842819499341238
54,39.24904304742813,0.40779586834833026,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3840585076250136,0.871875,0.8625,0.5121607378129117
55,39.1870838701725,0.40759405674180016,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841767576523125,0.871875,0.8625,0.4810013175230567
56,39.23274777829647,0.4076127729495056,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841790771111846,0.871875,0.8625,0.5170619235836628
57,39.299379363656044,0.4080042950809002,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838809123262763,0.871875,0.8625,0.503965744400527
58,39.19265857338905,0.40742953831795603,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38416775735095143,0.871875,0.8625,0.4880368906455863
59,39.21591295301914,0.4078684127307497,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38363168481737375,0.871875,0.8625,0.536086956521739
60,39.22944629192352,0.40812448563519865,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837650786153972,0.871875,0.8625,0.4805533596837944
61,39.223912477493286,0.40759715816238895,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3834470226429403,0.871875,0.8625,0.4996179183135705
62,39.19937577843666,0.4076199459377676,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.384371395688504,0.871875,0.8625,0.49268115942028984
63,39.159170150756836,0.40766655158950016,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838670728728175,0.871875,0.8625,0.5224110671936759
64,39.15785574913025,0.40782721748109907,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3845813670195639,0.871875,0.8625,0.50465744400527
65,39.19151550531387,0.40756456449162215,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3840611525811255,0.871875,0.8625,0.5146640316205534
66,39.18037760257721,0.4074352559982799,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38372031040489674,0.871875,0.8625,0.504308300395257
67,39.21812364459038,0.407822071632836,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38412022218108177,0.871875,0.8625,0.49535573122529647
68,39.19940713047981,0.40746200148714706,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837998462840915,0.871875,0.8625,0.528642951251647
69,39.17534548044205,0.40762760874349624,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38358627213165164,0.871875,0.8625,0.5069696969696968
70,39.23984043300152,0.40762085135793313,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38305437099188566,0.871875,0.8625,0.48629776021080373
71,39.25783756375313,0.407838438230101,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38386659510433674,0.871875,0.8625,0.5470882740447958
72,39.19529028236866,0.407804406771902,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38394490955397487,0.871875,0.8625,0.48200263504611335
73,39.18394750356674,0.4078038270235993,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837950765155256,0.871875,0.8625,0.4684255599472991
74,39.207340478897095,0.4074765710392967,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838862809352577,0.871875,0.8625,0.49557312252964425
75,39.22561138868332,0.4071902733412571,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838780582882464,0.871875,0.8625,0.4878985507246376
76,39.19264906644821,0.40738716948544607,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3834739811718464,0.871875,0.8625,0.5132938076416337
77,39.22393763065338,0.40780468651792035,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38386798882856965,0.871875,0.8625,0.5577865612648221
78,39.1828428208828,0.4074370386078954,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38363501243293285,0.871875,0.8625,0.4869565217391304
79,39.224909007549286,0.40760737360687926,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38375799218192697,0.871875,0.8625,0.4805862977602108
80,39.20988588035107,0.40768932789796963,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38400825671851635,0.871875,0.8625,0.496231884057971
81,39.211720898747444,0.4076250963844359,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38330613914877176,0.871875,0.8625,0.47532279314888004
82,39.20500500500202,0.40759805851848796,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837652625516057,0.871875,0.8625,0.4694202898550725
83,39.16534972190857,0.4074595632846467,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38324311235919595,0.871875,0.8625,0.5056126482213439
84,39.17952400445938,0.40788674412760884,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3842982882633805,0.871875,0.8625,0.4712779973649539
85,39.193420842289925,0.4077221199404448,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38301214249804616,0.871875,0.8625,0.5495388669301713
86,39.22093088924885,0.4077572287642397,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841482945717871,0.871875,0.8625,0.48915678524374173
87,39.16658364236355,0.40766003873432055,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38335548248142004,0.871875,0.8625,0.48081686429512505
88,39.174148723483086,0.40792018600041047,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3835695390589535,0.871875,0.8625,0.49592885375494067
89,39.21934239566326,0.407733608444687,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38359604589641094,0.871875,0.8625,0.5464361001317523
90,39.182013526558876,0.40788094175513834,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38397692888975143,0.871875,0.8625,0.5516600790513835
91,39.186759158968925,0.40757269132882357,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3840364692732692,0.871875,0.8625,0.5231225296442689
92,39.192743718624115,0.40759189933305606,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.384156113024801,0.871875,0.8625,0.5402898550724637
93,39.21605621278286,0.4074391630711034,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3846468748524785,0.871875,0.8625,0.5438076416337286
94,39.265877187252045,0.4077569064684212,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38429167261347175,0.871875,0.8625,0.5338339920948616
95,39.185937374830246,0.40762176061980426,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38450538413599133,0.871875,0.8625,0.46637022397891964
96,39.195722952485085,0.407585451786872,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3839678056538105,0.871875,0.8625,0.5264163372859025
97,39.210477620363235,0.40794689109316096,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3835460292175412,0.871875,0.8625,0.5007773386034255
98,39.18482029438019,0.40769106219522655,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38394545670598745,0.871875,0.8625,0.5250461133069828
99,39.185025453567505,0.4076579011743888,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38326761312782764,0.871875,0.8625,0.5331488801054018
100,39.176134899258614,0.40787126356735826,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38391195237636566,0.871875,0.8625,0.5277075098814229
101,39.2209525257349,0.4076370456023142,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38377831084653735,0.871875,0.8625,0.512490118577075
102,39.183634877204895,0.40770136984065175,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38340270053595304,0.871875,0.8625,0.5484584980237154
103,39.196987003088,0.4077508588670753,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38352883886545897,0.871875,0.8625,0.5119235836627141
104,39.19757503271103,0.407686312624719,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38356241397559643,0.871875,0.8625,0.4990513833992095
105,39.19655184447765,0.4075647958670743,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38385317847132683,0.871875,0.8625,0.4746640316205534
106,39.1861085742712,0.40786264539929107,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38374335039407015,0.871875,0.8625,0.5534650856389987
107,39.18950203061104,0.40778383280849084,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3831977969966829,0.871875,0.8625,0.5333465085638999
108,39.20448508858681,0.40748885431094095,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38414620235562325,0.871875,0.8625,0.4521870882740448
109,39.24727064371109,0.40736495051532984,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.383436250500381,0.871875,0.8625,0.5331488801054018
110,39.142590418457985,0.4076051442534663,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38392031332477927,0.871875,0.8625,0.4630434782608696
111,39.20708832144737,0.4078308966127224,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837425638921559,0.871875,0.8625,0.4315415019762846
112,39.205967620015144,0.40770790388341993,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838450866751373,0.871875,0.8625,0.45088274044795784
113,39.19368427991867,0.4078873530961573,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3835194273851812,0.871875,0.8625,0.5226811594202898
114,39.17198412120342,0.40774320386117324,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38410275150090456,0.871875,0.8625,0.4657444005270092
115,39.20030899345875,0.4077481900458224,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841660674661398,0.871875,0.8625,0.4685375494071147
116,39.18068207800388,0.4077506219618954,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38393947994336486,0.871875,0.8625,0.5031488801054018
117,39.18486921489239,0.4076841286732815,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841391336172819,0.871875,0.8625,0.4719367588932806
118,39.18862871825695,0.4079293648246676,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3832730473950505,0.871875,0.8625,0.5087417654808959
119,39.224108815193176,0.4078002556343563,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3831249484792352,0.871875,0.8625,0.5013833992094862
120,39.19453901052475,0.4076919053331949,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836984895169735,0.871875,0.8625,0.5466403162055335
121,39.157260835170746,0.4076550623867661,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3834348488599062,0.871875,0.8625,0.47650856389986823
122,39.21089191734791,0.4076745218480937,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38354152953252196,0.871875,0.8625,0.5487878787878787
123,39.193570494651794,0.40746478573419154,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38407505862414837,0.871875,0.8625,0.5394861660079051
124,39.184800162911415,0.40773429482942447,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3847215217538178,0.871875,0.8625,0.5308168642951251
125,39.17833212018013,0.40729044628096744,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38374562934041023,0.871875,0.8625,0.4616337285902503
126,39.1937545388937,0.4075799289275892,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3834493178874254,0.871875,0.8625,0.4679051383399209
127,39.176214620471,0.40796464344020933,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38413548236712813,0.871875,0.8625,0.4835573122529645
128,39.21268330514431,0.40760131157003343,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838719315826893,0.871875,0.8625,0.49399209486166007
129,39.20005412399769,0.40763655060436577,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38426583958789706,0.871875,0.8625,0.4774308300395257
130,39.173170030117035,0.407653333095368,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836793741211295,0.871875,0.8625,0.48797760210803687
131,39.20621928572655,0.4075117369648069,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3832515589892864,0.871875,0.8625,0.465270092226614
132,39.184077098965645,0.40778847108595073,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38380258344113827,0.871875,0.8625,0.4987088274044796
133,39.15540051460266,0.4078351209172979,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3836120720952749,0.871875,0.8625,0.4823451910408432
134,39.19077117741108,0.40782145503908396,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38395096687600017,0.871875,0.8625,0.5071409749670619
135,39.22114758193493,0.4076200476847589,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838399085216224,0.871875,0.8625,0.5106851119894599
136,39.20393341779709,0.40778513270197436,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38378688134253025,0.871875,0.8625,0.5131093544137022
137,39.16091899573803,0.4075879119336605,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3837858457118273,0.871875,0.8625,0.41815546772068507
138,39.16683682799339,0.40737371490104124,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38400551583617926,0.871875,0.8625,0.5336429512516468
139,39.17798660695553,0.4074689306435175,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3838637247681618,0.871875,0.8625,0.4748616600790514
140,39.192144602537155,0.40780702099436894,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.38373972568660975,0.871875,0.8625,0.5054808959156785
141,39.192812353372574,0.40739183727419004,0.85859375,"tensor(0.0084, device='cuda:0', grad_fn=<DivBackward0>)",0.3841239563189447,0.871875,0.8625,0.5156785243741765
